4102520121168396704	17066	SUSAN B ANTHONY LIST INC	OBAMA, BARACK
4102520121168396706	8438	SUSAN B ANTHONY LIST INC	OBAMA, BARACK
4102520121168396708	16767	SUSAN B ANTHONY LIST INC	OBAMA, BARACK
4102520121168396710	6644	SUSAN B ANTHONY LIST INC	OBAMA, BARACK
4102520121168396712	16622	SUSAN B ANTHONY LIST INC	OBAMA, BARACK
4102520121168396713	2562	SUSAN B ANTHONY LIST INC	OBAMA, BARACK
4102520121168396715	4558	SUSAN B ANTHONY LIST INC	OBAMA, BARACK
4102520121168396717	2508	SUSAN B ANTHONY LIST INC	OBAMA, BARACK
4102520121168396729	3472	SUSAN B ANTHONY LIST INC	OBAMA, BARACK
4102520121168396735	27556	SUSAN B ANTHONY LIST INC	OBAMA, BARACK
4102520121168396739	8438	SUSAN B ANTHONY LIST INC	ROMNEY, MITT / RYAN, PAUL D. 
4102520121168396751	3237	SIERRA CLUB	OBAMA, BARACK
4102520121168396753	5803	SIERRA CLUB	OBAMA, BARACK
4102520121168396755	4793	SIERRA CLUB	OBAMA, BARACK
4102520121168396761	41716	NATIONAL RIGHT TO LIFE COMMITTEE	OBAMA, BARACK
4102520121168396763	31088	NATIONAL RIGHT TO LIFE COMMITTEE	OBAMA, BARACK
4102520121168396765	31291	NATIONAL RIGHT TO LIFE COMMITTEE	OBAMA, BARACK
4102520121168396767	31944	NATIONAL RIGHT TO LIFE COMMITTEE	OBAMA, BARACK
4102520121168396769	13117	NATIONAL RIGHT TO LIFE COMMITTEE	OBAMA, BARACK
4102520121168396771	30174	NATIONAL RIGHT TO LIFE COMMITTEE	OBAMA, BARACK
4102520121168396773	9638	NATIONAL RIGHT TO LIFE COMMITTEE	OBAMA, BARACK
4102520121168396775	6561	NATIONAL RIGHT TO LIFE COMMITTEE	OBAMA, BARACK
4102520121168405769	2598	UAW - V - CAP (UAW VOLUNTARY COMMUNITY ACTION PROGRAM)	OBAMA, BARACK
4102520121168405770	1835	UAW - V - CAP (UAW VOLUNTARY COMMUNITY ACTION PROGRAM)	OBAMA, BARACK
4102520121168405771	4020	UAW - V - CAP (UAW VOLUNTARY COMMUNITY ACTION PROGRAM)	OBAMA, BARACK
4102520121168405772	6811	UAW - V - CAP (UAW VOLUNTARY COMMUNITY ACTION PROGRAM)	OBAMA, BARACK
4102520121168405773	27904	UAW - V - CAP (UAW VOLUNTARY COMMUNITY ACTION PROGRAM)	OBAMA, BARACK
4102520121168405837	1273	PROGRESSIVE CHANGE CAMPAIGN COMMITTEE	ROMNEY, MITT / RYAN, PAUL D. 
4102520121168405848	5000	DGA ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4102520121168405849	1950	JEWISH COUNCIL FOR EDUCATION AND RESEARCH	OBAMA, BARACK
4102520121168405850	2187	JEWISH COUNCIL FOR EDUCATION AND RESEARCH	OBAMA, BARACK
4102520121168405853	2334979	PRIORITIES USA ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4102520121168405854	6004	PRIORITIES USA ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4102520121168405855	5833	PRIORITIES USA ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4102520121168405856	2113139	PRIORITIES USA ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4102520121168405857	750000	PRIORITIES USA ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4102520121168405858	9128	PRIORITIES USA ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4102520121168405859	7000	PRIORITIES USA ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4102520121168405860	2999607	PRIORITIES USA ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4102520121168405861	250000	PRIORITIES USA ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4102520121168405862	11924	PRIORITIES USA ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4102520121168405863	22775	PRIORITIES USA ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4102520121168405864	51020	PRIORITIES USA ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4102520121168405865	43096	PRIORITIES USA ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4102520121168405866	7000	PRIORITIES USA ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4102520121168405867	3376584	PRIORITIES USA ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4102520121168405903	145000	HISPANIC LEADERSHIP FUND ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4102520121168405904	184495	HISPANIC LEADERSHIP FUND ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4102520121168405907	2343	MONTEREY COUNTY DEMOCRATIC CENTRAL COMMITTEE FEDERAL	OBAMA, BARACK
4102520121168405908	132153	'RESTORE AMERICA''S VOICE PAC'	OBAMA, BARACK
4102520121168405909	84539	'RESTORE AMERICA''S VOICE PAC'	OBAMA, BARACK
4102520121168405910	33000	'RESTORE AMERICA''S VOICE PAC'	OBAMA, BARACK
4102520121168405911	193351	'RESTORE AMERICA''S VOICE PAC'	OBAMA, BARACK
4102520121168405912	51168	'RESTORE AMERICA''S VOICE PAC'	OBAMA, BARACK
4102520121168405913	33000	'RESTORE AMERICA''S VOICE PAC'	OBAMA, BARACK
4102520121168405914	10000	'RESTORE AMERICA''S VOICE PAC'	OBAMA, BARACK
4102520121168405915	10000	'RESTORE AMERICA''S VOICE PAC'	OBAMA, BARACK
4102520121168405916	3000	MADISON ACTION FUND; THE	OBAMA, BARACK
4102520121168406476	1487	REPUBLICAN FEDERAL COMMITTEE OF PENNSYLVANIA	ROMNEY, MITT / RYAN, PAUL D. 
4102620121168580083	2025	UNITED STEELWORKERS POLITICAL ACTION FUND	OBAMA, BARACK
4102620121168580149	11527	UNITED STEELWORKERS POLITICAL ACTION FUND	OBAMA, BARACK
4102620121168580150	1403	UNITED STEELWORKERS POLITICAL ACTION FUND	OBAMA, BARACK
4102620121168580152	54495	UNITED STEELWORKERS POLITICAL ACTION FUND	OBAMA, BARACK
4102620121168580157	2950	UNITED STEELWORKERS POLITICAL ACTION FUND	OBAMA, BARACK
4102620121168580179	2694	SAFARI CLUB INTERNATIONAL PAC (SCI-PAC)	ROMNEY, MITT / RYAN, PAUL D. 
4102620121168580184	40000	'TEXANS FOR AMERICA''S FUTURE'	OBAMA, BARACK
4102620121168580185	49371	'TEXANS FOR AMERICA''S FUTURE'	ROMNEY, MITT / RYAN, PAUL D. 
4102620121168580186	37028	'TEXANS FOR AMERICA''S FUTURE'	OBAMA, BARACK
4102620121168580187	89463	'TEXANS FOR AMERICA''S FUTURE'	OBAMA, BARACK
4102620121168580188	1613	MIDDLE RESOLUTION FEDERAL PAC INC	ROMNEY, MITT / RYAN, PAUL D. 
4102620121168580189	1613	MIDDLE RESOLUTION FEDERAL PAC INC	OBAMA, BARACK
4102620121168580190	1127	MIDDLE RESOLUTION FEDERAL PAC INC	ROMNEY, MITT / RYAN, PAUL D. 
4102620121168580191	1127	MIDDLE RESOLUTION FEDERAL PAC INC	OBAMA, BARACK
4102620121168580235	7790	AMERICA VS OBAMA	OBAMA, BARACK
4102620121168580236	25588	AMERICA VS OBAMA	OBAMA, BARACK
4102620121168580237	3502	1911 UNITED	OBAMA, BARACK
4102620121168580251	4000	1911 UNITED	OBAMA, BARACK
4102620121168580252	4000	1911 UNITED	OBAMA, BARACK
4102620121168580253	4000	1911 UNITED	OBAMA, BARACK
4102620121168580805	6750	PIVOT POINT WASHINGTON	ROMNEY, MITT / RYAN, PAUL D. 
4102620121168580806	5000	THE NATIONAL REPUBLICAN TRUST PAC	OBAMA, BARACK
4102620121168580807	2500	THE NATIONAL REPUBLICAN TRUST PAC	OBAMA, BARACK
4102620121168580809	4250	THE NATIONAL REPUBLICAN TRUST PAC	OBAMA, BARACK
4102620121168580810	9000	THE NATIONAL REPUBLICAN TRUST PAC	OBAMA, BARACK
4102620121168580811	13498	THE NATIONAL REPUBLICAN TRUST PAC	OBAMA, BARACK
4102620121168580814	2500	THE NATIONAL REPUBLICAN TRUST PAC	OBAMA, BARACK
4102620121168580832	88470	AMERICAN PRINCIPLES SUPERPAC	OBAMA, BARACK
4102620121168580835	24750	AMERICAN PRINCIPLES SUPERPAC	OBAMA, BARACK
4102620121168580836	4125	AMERICAN PRINCIPLES SUPERPAC	OBAMA, BARACK
4102620121168580837	7000	AMERICAN PRINCIPLES SUPERPAC	OBAMA, BARACK
4102620121168580838	14962	AMERICAN PRINCIPLES SUPERPAC	OBAMA, BARACK
4102620121168580839	10550	AMERICAN PRINCIPLES SUPERPAC	OBAMA, BARACK
4102620121168580840	6000	PATRIOT SUPER PAC	ROMNEY, MITT / RYAN, PAUL D. 
4102620121168580841	15000	PATRIOT SUPER PAC	OBAMA, BARACK
4102620121168580842	2050	PATRIOT SUPER PAC	ROMNEY, MITT / RYAN, PAUL D. 
4102620121168580843	10000	PATRIOT SUPER PAC	OBAMA, BARACK
4102620121168580944	169910	WORKING FOR US POLITICAL ACTION COMMITTEE INC	OBAMA, BARACK
4102620121168580946	20000	WORKING FOR US POLITICAL ACTION COMMITTEE INC	OBAMA, BARACK
4102620121168580949	18722	WORKING FOR US POLITICAL ACTION COMMITTEE INC	OBAMA, BARACK
4102620121168581408	5000	CROSSROADS GENERATION	ROMNEY, MITT / RYAN, PAUL D. 
4102620121168581409	74750	CROSSROADS GENERATION	ROMNEY, MITT / RYAN, PAUL D. 
4102620121168581410	27579	CROSSROADS GENERATION	ROMNEY, MITT / RYAN, PAUL D. 
4102620121168581411	79787	CROSSROADS GENERATION	ROMNEY, MITT / RYAN, PAUL D. 
4102620121168581412	2500	CROSSROADS GENERATION	ROMNEY, MITT / RYAN, PAUL D. 
4102620121168581470	7500	CAMPAIGN FOR AMERICAN VALUES PAC	ROMNEY, MITT / RYAN, PAUL D. 
4102620121168581471	1750	CAMPAIGN FOR AMERICAN VALUES PAC	ROMNEY, MITT / RYAN, PAUL D. 
4102620121168581472	152115	CAMPAIGN FOR AMERICAN VALUES PAC	ROMNEY, MITT / RYAN, PAUL D. 
4102620121168581473	303225	CAMPAIGN FOR AMERICAN VALUES PAC	ROMNEY, MITT / RYAN, PAUL D. 
4102620121168793872	5000	AMERICAN STAFFING ASSOCIATION STAFFINGPAC	ROMNEY, MITT / RYAN, PAUL D. 
4102620121168805250	5000	AT&T INC. FEDERAL POLITICAL ACTION COMMITTEE (AT&T FEDERAL PAC)	ROMNEY, MITT / RYAN, PAUL D. 
4102720111144441908	2500	VANGUARD HEALTH MANAGEMENT INC PAC	ROMNEY, MITT / RYAN, PAUL D. 
4110120121169038747	2500	VOTE TO ELECT REPUBLICANS NOW PAC (VERN PAC)	ROMNEY, MITT / RYAN, PAUL D. 
4110120121169039265	2500	CONCORD 51 POLITICAL ACTION COMMITTEE INC.	ROMNEY, MITT / RYAN, PAUL D. 
4110120121169039461	2000	FRIENDS OF GINNY BROWN-WAITE	ROMNEY, MITT / RYAN, PAUL D. 
4110120121169039552	5000	ABIOMED INC POLITICAL ACTION COMMITTEE (ABIOMED PAC)	ROMNEY, MITT / RYAN, PAUL D. 
4110120121169039566	2274	RAISING RED POLITICAL ACTION COMMITTEE	ROMNEY, MITT / RYAN, PAUL D. 
4110120121169039704	5000	MAKING BUSINESS EXCEL POLITICAL ACTION COMMITTEE	ROMNEY, MITT / RYAN, PAUL D. 
4110120121169043433	5000	FREEDOM FUND	ROMNEY, MITT / RYAN, PAUL D. 
4110120121169043434	5000	FREEDOM FUND	ROMNEY, MITT / RYAN, PAUL D. 
4110220111144601770	118418	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4110220111144601771	118418	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4110220111144601772	22111	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4110220111144601773	2000	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4110220111144601774	2000	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4110220111144601775	2000	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4110220111144601776	10000	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4110220111144601777	6111	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4110220111144601778	7457	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4110220111144601779	131927	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4110220111144601780	2744	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4110220111144601781	3895	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4110220111144601783	8900	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4110220111144601785	126245	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4110220111144601786	7457	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4110220111144601787	2000	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4110220111144601788	3597	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4110220111144601789	6490	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4110220111144601790	6490	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4110220111144601791	2000	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4110220111144601795	72947	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4110220111144601796	7457	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4110220111144601797	50000	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4110220111144601798	30497	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4110220111144700356	2500	VANTAGEPOINT MANAGEMENT INC PAC (VANTAGEPOINT PAC)	ROMNEY, MITT / RYAN, PAUL D. 
4110220111144700357	2500	VANTAGEPOINT MANAGEMENT INC PAC (VANTAGEPOINT PAC)	ROMNEY, MITT / RYAN, PAUL D. 
4110220121169062253	100000	REPUBLICAN MAJORITY CAMPAIGN	OBAMA, BARACK
4110220121169062254	100000	REPUBLICAN MAJORITY CAMPAIGN	OBAMA, BARACK
4110220121169062255	100000	REPUBLICAN MAJORITY CAMPAIGN	OBAMA, BARACK
4110220121169062256	150000	REPUBLICAN MAJORITY CAMPAIGN	OBAMA, BARACK
4110220121169062257	150000	REPUBLICAN MAJORITY CAMPAIGN	OBAMA, BARACK
4110220121169062258	150000	REPUBLICAN MAJORITY CAMPAIGN	OBAMA, BARACK
4110220121169062259	150000	REPUBLICAN MAJORITY CAMPAIGN	OBAMA, BARACK
4110220121169130233	5000	LAS VEGAS SANDS CORP. POLITICAL ACTION COMMITTEE (SANDS PAC)	ROMNEY, MITT / RYAN, PAUL D. 
4110420111144832722	2000	TEXANS FOR LAMAR SMITH	ROMNEY, MITT / RYAN, PAUL D. 
4110520121169156435	118100	AMERICAN FEDERATION OF TEACHERS, AFL-CIO	OBAMA, BARACK
4110520121169156436	60239	AMERICAN FEDERATION OF TEACHERS, AFL-CIO	OBAMA, BARACK
4110520121169156519	160162	AMERICAN FEDERATION OF TEACHERS, AFL-CIO	OBAMA, BARACK
4110520121169156520	27000	AMERICAN FEDERATION OF TEACHERS, AFL-CIO	OBAMA, BARACK
4110520121169156521	108289	AMERICAN FEDERATION OF TEACHERS, AFL-CIO	ROMNEY, MITT / RYAN, PAUL D. 
4110520121169160253	1675	RIGHT TO LIFE OF MICHIGAN POLITICAL ACTION COMMITTEE	ROMNEY, MITT / RYAN, PAUL D. 
4110520121169160256	2777	RIGHT TO LIFE OF MICHIGAN POLITICAL ACTION COMMITTEE	ROMNEY, MITT / RYAN, PAUL D. 
4110520121169160268	5077	RIGHT TO LIFE OF MICHIGAN POLITICAL ACTION COMMITTEE	ROMNEY, MITT / RYAN, PAUL D. 
4110520121169160275	20000	ENVIRONMENT AMERICA ACTION FUND	OBAMA, BARACK
4110520121169160282	185306	ENVIRONMENT AMERICA ACTION FUND	OBAMA, BARACK
4110520121169160363	21549	WORKING FOR WORKING AMERICANS - FEDERAL	OBAMA, BARACK
4110520121169160376	5700	PROPER ROLE OF GOVERNMENT ACTION FUND	ROMNEY, MITT / RYAN, PAUL D. 
4110520121169160378	18000	PROPER ROLE OF GOVERNMENT ACTION FUND	ROMNEY, MITT / RYAN, PAUL D. 
4110520121169160413	75000	BLACK MEN VOTE	OBAMA, BARACK
4110520121169160414	101944	BLACK MEN VOTE	OBAMA, BARACK
4110520121169160545	750000	PRIORITIES USA ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110520121169160546	1250000	PRIORITIES USA ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110520121169160547	4088555	PRIORITIES USA ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110520121169160548	3267837	PRIORITIES USA ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110520121169160549	26788	PRIORITIES USA ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110520121169160758	77500	MAJORITY PAC	OBAMA, BARACK
4110520121169160793	3799	FEDUP POLITICAL ACTION COMMITTEE AKA FEDUP PAC	OBAMA, BARACK
4110520121169160796	5566	FEDUP POLITICAL ACTION COMMITTEE AKA FEDUP PAC	OBAMA, BARACK
4110520121169160797	10700	FEDUP POLITICAL ACTION COMMITTEE AKA FEDUP PAC	OBAMA, BARACK
4110520121169160798	4872	FEDUP POLITICAL ACTION COMMITTEE AKA FEDUP PAC	OBAMA, BARACK
4110520121169160799	4101	FEDUP POLITICAL ACTION COMMITTEE AKA FEDUP PAC	OBAMA, BARACK
4110520121169160801	1803	FEDUP POLITICAL ACTION COMMITTEE AKA FEDUP PAC	OBAMA, BARACK
4110520121169160802	4974	FEDUP POLITICAL ACTION COMMITTEE AKA FEDUP PAC	OBAMA, BARACK
4110520121169160803	1420	FEDUP POLITICAL ACTION COMMITTEE AKA FEDUP PAC	OBAMA, BARACK
4110520121169160805	1399	FEDUP POLITICAL ACTION COMMITTEE AKA FEDUP PAC	OBAMA, BARACK
4110520121169160807	4999	FEDUP POLITICAL ACTION COMMITTEE AKA FEDUP PAC	OBAMA, BARACK
4110520121169160808	5100	FEDUP POLITICAL ACTION COMMITTEE AKA FEDUP PAC	OBAMA, BARACK
4110520121169160809	8683	FEDUP POLITICAL ACTION COMMITTEE AKA FEDUP PAC	OBAMA, BARACK
4110520121169160876	5000	COURAGE CAMPAIGN SUPER PAC	ROMNEY, MITT / RYAN, PAUL D. 
4110520121169160879	1178	COURAGE CAMPAIGN SUPER PAC	ROMNEY, MITT / RYAN, PAUL D. 
4110520121169160880	1580	COURAGE CAMPAIGN SUPER PAC	ROMNEY, MITT / RYAN, PAUL D. 
4110520121169199695	5000	LENDER PROCESSING SERVICES, INC. POLITICAL ACTION COMMITTEE	ROMNEY, MITT / RYAN, PAUL D. 
4110520121169199956	2500	BILL BARRETT CORPORATION POLITICAL ACTION COMMITTEE	ROMNEY, MITT / RYAN, PAUL D. 
4110520131198537214	4180	AMERICAN POSTAL WORKERS UNION COMMITTEE ON POLITICAL ACTION	OBAMA, BARACK
4110620121169222553	3656	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	OBAMA, BARACK
4110620121169222563	30466	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222565	4545	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222567	2236	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222569	2484	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222571	2735	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222573	26796	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222575	1499	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222576	1218	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222577	1273	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222578	23253	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222579	1602	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222581	4999	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222582	1199	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222583	3590	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222584	1797	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222585	1226	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222586	1360	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222588	1302	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222590	1069	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222593	1139	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222594	1927	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222595	2584	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222596	4894	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222599	3656	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222603	10259	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222604	1299	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222605	1820	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222607	2100	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222609	4382	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222610	1802	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222611	1964	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222612	7323	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222613	5151	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222615	3517	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222616	1031	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222617	2373	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222618	4745	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222619	1705	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222620	1018	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222621	5618	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222623	2722	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222624	1214	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222627	2822	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222628	3447	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222629	3885	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222630	2706	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222633	6509	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222634	57701	NATIONAL RIFLE ASSOCIATION INSTITUTE FOR LEGISLATIVE ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169222654	1716	ENVIRONMENT AMERICA INC	OBAMA, BARACK
4110620121169225912	2500	AMERICAN CROSSROADS	ROMNEY, MITT / RYAN, PAUL D. 
4110620121169225913	9071481	AMERICAN CROSSROADS	OBAMA, BARACK
4110620121169225914	1697722	AMERICAN CROSSROADS	OBAMA, BARACK
4110620121169225915	62745	AMERICAN CROSSROADS	OBAMA, BARACK
